v0,sin_theta,cos_theta,U,sin_alpha,cos_alpha,Range,Height,FlightTime
12.588649299002912,0.9152678551085764,0.4028458184032023,21.669240801779207,0.6470095402077529,0.7624819046247276,-24.511687778830936,8.128586394375326,-1.0963861991240607
36.619144482108254,0.42360121788863214,0.9058487777787568,14.991665279791707,0.28239693506395086,-0.9592976446684766,-28.155096842327147,10.685563023629484,-1.1666199381377946
27.502353640141123,0.736005181924652,0.6769759022151822,17.015325133278164,-0.36755451728046834,0.9300019767864592,-43.30063051530685,13.988603619813034,-1.1572836837339031
69.69077256005345,0.7975388591275437,0.6032675759408389,23.6216560052543,-0.5528816045089262,0.8332598222617212,74.94756933317034,70.85664460203486,1.354106336171411
73.32297565204334,0.23578466145399762,0.9718053269163653,0.7963601786881036,0.7753552740693018,0.6315252955922809,-94.89559449991219,12.00401968736621,-1.1434903624120034
56.67335587467462,0.8310083197138232,0.5562599864869019,0.655041492249997,-0.21155153804146548,-0.9773668434893269,43.89425087083942,64.47881988696187,1.766813270022586
12.227126773167836,0.9435398633236248,0.3312590018689836,8.445803863832479,-0.9667503392007026,-0.2557220789359543,-7.579840388343417,4.843626116901447,-2.291400725125971
97.27605981197092,0.24636040863832392,0.9691782854849555,9.607016756794257,0.6094616949858271,0.7928155159587902,9.726162299170856,23.606029998179537,0.09652222135193167
43.17088150705266,0.2750532097363137,0.9614290050824094,2.4914905079788396,-0.31436007572746505,-0.9493038200642734,-101.03180787605126,5.903263447090524,-1.9705164533019341
77.80273975873834,0.704905292349164,0.7093014372029284,5.42144598551586,0.929269725646595,0.3694019179656515,117.9366113771452,88.46757401914257,2.8411429447938983
91.11043774852406,0.47538695242357176,0.8797768157126151,22.65401018314368,-0.850652376605802,0.5257285746227809,16.96276575618851,43.58402714991391,0.18803251074045013
50.90098754344091,0.3873371188097111,0.9219381521513207,16.34968877051316,0.8569022346855136,0.5154789619285862,18.793562072554472,20.589735195441406,0.3522799013870703
57.198356560450996,0.9567193406371316,0.29101220464243804,19.298626462703986,-0.6929142462552161,0.721020004810245,36.055794595184864,68.83965567757431,1.2804433288899517
63.54253392311595,0.9542309595693853,0.29907068696094247,7.608912154027721,0.3942792632081696,-0.918990676015825,19.132799098469775,100.00510131660562,3.0012035907556975
63.28739024075015,0.5891797008825016,0.8080020297425038,14.315400175266502,-0.9991165497867576,-0.04202522982930197,0.38221795660568714,35.95829844885364,0.007570715756440194
92.23574397428821,0.8122184483986977,0.5833534023907052,19.818473012233973,-0.39999823696202286,-0.9165159084420048,57.53342033599848,120.23795164827351,2.8053262732020214
20.626263063342098,0.38817461594780617,0.921585843822361,21.971143300359532,0.7752020114587688,-0.6317134171681641,-15.2889501370253,4.677459273356348,-1.6068927498583843
72.82146530931001,0.4778506969443848,0.8784410688428483,7.113356712164509,0.6110595234175518,0.7915846504580003,69.75773405340271,42.63752464087314,1.1378535875756204
99.93756088525542,0.6485006862669049,0.7612140697013905,26.63862057706374,0.9965919741386166,0.0824890118894328,269.5515985030031,167.38178375599142,7.182065878368098
13.243371146828803,0.7565166980907128,0.6539743767992178,15.350193157947276,0.21684329952124828,0.9762064246114847,-54.65500439722249,4.728631934041168,-2.0752140496873315
28.222911572039333,0.5469147851115199,0.8371882809896588,27.80536280938924,0.9746329287992881,0.22380941468160329,49.34028996938544,21.902396941983916,1.9857472958580173
13.201991991259092,0.9102654918324102,0.4140250407633581,26.277276556735195,-0.8137721480774931,0.5811840422906868,-59.117274799904536,4.215579363204945,-2.576392768343993
28.94502210439399,0.9826733739267544,0.18534573147339847,1.8457495557566794,0.15235009068312025,0.9883265906919864,1.0406440611692587,28.3491270185923,0.14673846924765055
97.44878340215553,0.611645661291899,0.7911318379529392,28.483032701346144,-0.8450257407290728,-0.5347256282480595,50.53994407703719,70.40707384302254,0.9459793130470424
99.60712121508297,0.7823736808128632,0.622809299522199,23.99414364321637,0.4044574799807815,-0.9145568035325065,68.25885639560444,159.1307399770911,4.7407182859813
65.1844580274319,0.8599009685107346,0.5104608940499759,18.544372067466274,-0.7152863578071554,-0.6988314720552975,20.841306231763625,71.65716575768056,1.369698148639098
84.75364860040942,0.7362108051843967,0.676752281362791,0.5235782846116854,0.9684613987746117,0.24916363916816292,117.52494068104687,100.89643970032841,2.8585012142367026
47.067274139662025,0.9254782499081186,0.37880075098527205,17.525112289959313,-0.6102873736233955,-0.792180106791289,1.7286651525074195,48.965192267914574,0.6976450546684159
59.5286255225054,0.7816281950763734,0.6237446309681959,13.313934214596784,0.9965546961350904,-0.08293815533937163,79.1845918750645,79.46726502204504,3.2602421371760837
60.95544714019095,0.8172406483163976,0.5762965579798252,13.326953667107665,-0.9361031304395094,-0.35172564475930784,26.88560253760671,59.71114210254737,1.0217523117358136
27.89908628759795,0.6241820427927056,0.7812789370353748,5.140442779855028,-0.6175354933453413,0.786543015008541,-39.98543122902646,11.295176968698485,-1.3362896936814415
93.90731856987375,0.857566069842304,0.5143738288980345,5.70666480311754,-0.46995491693849917,-0.8826904191421409,95.4330148367761,142.37858770227018,3.526138085168665
17.486133059464848,0.23735618710937909,0.9714226888645835,0.3491277829267114,-0.5382609895518229,-0.8427782075532639,-82.56184654368532,0.81695028784101,-3.206211194770292
37.07162841662224,0.9772094895966011,0.2122772089564733,9.925782185247135,0.9480480709797791,0.31812710527636545,17.264420494915555,50.04775567358119,1.8213114283639482
52.470855745134955,0.3200591731037802,0.9473975542042129,7.502587515581714,0.9402036177308064,-0.3406129140327825,-40.56719954463808,13.118592128679353,-0.7756313637984857
65.03888077870926,0.47130671963264326,0.8819693736344346,23.243459368764174,0.9724210321074087,-0.23323236549664797,112.3104641132418,53.09109126623716,3.366825651861018
61.14386661278698,0.5619627060219531,0.8271625698981331,24.509421322956044,0.553525017140409,0.8328325494357853,129.0804329250767,50.208656159138016,2.171605058203304
76.4254775544802,0.2738255329410169,0.961779380892296,21.268556356533136,-0.2904544719331161,0.9568888126287477,-112.71277676233278,14.862024300396087,-1.0765517323669587
68.90694372431909,0.7368719793614514,0.6760323113815911,9.72274513389311,-0.45440989691754685,-0.8907927062922015,49.088714676560976,68.37188277905659,1.6679740924082893
91.1708964351521,0.718170606656073,0.6958670704489817,14.809741401463853,0.44412665538786666,0.8959640137717514,201.81692065015113,118.16964305386296,3.6890441641569804
63.676913014305434,0.7212780796770754,0.6926456033047136,29.205682952400572,-0.9255311482467276,-0.3786714850963747,-0.21553897026233365,44.14088082971307,-0.006515271986491822
25.492734733039804,0.7522528970622006,0.6588744788360877,27.046026181590513,0.9966152592643154,0.08220720772244601,39.412775160836986,30.4959470181724,2.740233897286127
83.08751861295315,0.42166160517048534,0.9067532689354088,21.214716594113902,0.010894738380663259,-0.9999406505766314,37.31984756341694,40.1413967237289,0.7916958210753762
80.20726507584202,0.22825933837461287,0.9736003669087148,5.780627241279016,-0.7582485974042308,0.65196553937652,-123.54562180908223,12.083698544635325,-1.2882771259019141
42.312466151932185,0.6507704911227515,0.7592745010099132,21.921263757132888,-0.5087902868641512,0.8608904947742743,-35.41455464114193,22.268991679262683,-0.65834145787633
48.60297223258739,0.9641168059761779,0.2654784067194409,3.5025459468669617,0.9990315120404846,-0.04400043124905957,20.732237748844593,67.67349275065266,2.0966809152285997
84.80067923398167,0.608498427120863,0.7935550794944455,1.7410806292882874,0.4041939203858187,-0.9146733158473261,109.37716215730671,75.4218946669632,2.173388380745961
82.28306923453276,0.8039949413644946,0.5946361360195855,2.9126205011987283,0.18253823283820048,0.9831987558740638,113.95511046618962,110.3130640408296,3.081533679106347
27.14765602516043,0.9816538933256179,0.19067153358237912,20.317732714390974,0.41155929928086094,0.9113829838083696,15.450051237832085,29.7466286219924,0.6634619424767714
86.34149945690268,0.872097620078569,0.4893319334084952,18.807414859942163,-0.5856804797774899,-0.8105420258121161,41.05267442338228,117.1348296513726,2.5874384733616194
36.004853315335154,0.5615954474725299,0.8274119611040978,19.74276296190093,0.8973975278051871,0.44122293354849373,33.11015207431303,23.852218402376437,0.9389327226687343
72.85327819793957,0.4866152104595902,0.8736164129349727,18.01706011431042,0.8958350957041338,-0.44438663493040087,102.77703816135674,55.86759488203943,2.6768965940783573
62.750344950927776,0.5852831843135207,0.8108289549342853,17.88894378828123,-0.9958190837184675,-0.09134742745207376,-11.014971794936887,33.49234362522955,-0.21745469332954626
98.650992388888,0.7399471899307624,0.6726649657248164,5.536372408428532,-0.17197416371889648,-0.9851014602634524,131.40393429624427,125.52885409269078,3.3122531944569693
80.0182940379494,0.6324201637311552,0.7746255459938427,11.7506552769436,0.7490462647252292,-0.6625176928212423,106.97415251171279,83.18987145699377,2.9772645943423575
46.895802791067496,0.8636527654436564,0.5040871955738655,28.38515171077511,0.972031954398495,-0.23484863131013184,33.734815094331886,92.16401240797379,5.780928450613947
20.29353411268167,0.6238071686935508,0.7815782854497275,24.77472287727878,0.7806727256304957,-0.6249400734923731,-0.2217035853045548,11.446991558639972,-0.2504280191641999
73.34710178866425,0.3377693673602626,0.9412289065222381,11.57084622038014,-0.842875098805106,0.5381092526748473,-70.99978981789259,18.898193544506825,-0.8535509941997388
13.415133802155975,0.38883904578585915,0.921305701964523,3.2852844749920074,-0.9719473941230565,-0.23519834833050982,-55.00243796920165,1.1862130444829653,-3.081777762938439
53.065297554619576,0.44242623070994114,0.8968049009566094,21.480513616324227,-0.9193793354909242,-0.3933721361157481,-68.128027688019,14.855056048482481,-1.4031367183486423
10.31562476917341,0.3137004491816674,0.9495219998416151,2.5567925016612705,0.41326121002249755,0.910612525880652,-59.24123903706066,0.51935547977663,-3.3537409757451213
94.74641554560041,0.38313570708553446,0.9236920644652457,9.353673399189063,-0.7241152379166194,0.68967899940259,34.3101213018162,38.155639319586015,0.3815492812348986
24.245361283671606,0.2535337222547637,0.9673265486275275,17.158980228135377,-0.6515925189074939,-0.7585691723921999,-69.04509671926428,1.387155853650011,-3.088871182660556
93.02297372956384,0.256727270556477,0.9664838894428719,10.180362018825585,0.8504522793071911,0.5260522033232095,32.015152303816016,24.928179515822833,0.35012907575505103
59.90803411051299,0.9821052402845057,0.18833294190266653,17.52188691531815,-0.9987085284124498,-0.0508062523341268,11.146939484938004,73.87414829722289,1.2700664871901532
13.881117208017706,0.5448056036004869,0.8385623735212003,17.074335524063077,-0.6235702780198773,0.7817672980946523,-87.71489132468352,2.0846309385198545,-2.884748812188373
48.55146599918262,0.9301763284144359,0.36711305895791774,8.270974492469497,0.2604811521657936,0.9654789326372589,40.80854673942301,62.49123742030338,1.8310387292653652
33.975802785478,0.5650471781812801,0.825058595755097,29.694176816415936,-0.2073908165671757,-0.9782581710385045,-5.024162289412914,12.747179576938137,-1.2715611146610772
85.88562461176235,0.8650685996176518,0.501653583616777,15.960206689198767,0.4762303754971194,-0.8793205498871687,53.1702520840965,144.25142735618627,4.295207392388765
35.703448273390705,0.9338412009370338,0.35768786872422503,13.495531623089706,-0.7329114152097393,0.6803240826659431,-1.4862806390736667,31.571285014305246,-0.06737390253139486
51.2545203535969,0.17653142732542007,0.9842950041356757,26.370203755978363,0.4497541933577968,0.8931523753296956,-154.56557359789898,4.921363783175533,-1.775461137625407
26.43221087022088,0.6802509597462278,0.7329792846761333,25.086646010436393,-0.1965083842812624,0.9805021442644415,-64.56476964431498,11.583574232260126,-1.3547858914262927
96.86844535497988,0.6334161708789773,0.7738113170980471,3.6143331157648606,0.3144765368195747,0.9492652462773336,162.84899645983123,99.19644527634964,2.8570110687891566
81.7313656362426,0.8790113916749652,0.476800768986,2.3105554446172927,0.5915845139496773,0.8062429924377167,97.01959218265758,126.23580948614429,3.478018824856332
37.90919250312389,0.9257086960783801,0.378237240372845,17.29706922308607,-0.9772050863466372,0.21229747812506236,-5.5561384540879075,31.331501766448937,-0.2993454641654698
78.86292363114876,0.5114157304681003,0.8593334339066411,29.1848671032878,0.9978240972551775,-0.06593232088202278,202.6615322621705,96.30009709715064,6.285260295011426
69.13435204252868,0.6139776139637134,0.7893234378576537,10.90426891912883,-0.6247128373161713,-0.7808545773012916,35.47948942545123,49.45950724802182,0.87622326693154
39.53725902259062,0.599323290911309,0.8005070848975907,19.00894803552548,0.6930122702221796,0.7209257890528682,35.13617518167005,27.363679964431924,0.8309834009108432
95.88830960717786,0.6305794054327745,0.7761247409044816,5.250180427772044,0.24109405578003001,0.9705017549018321,164.74354584916887,97.17387717423469,2.8147102973760854
68.78515359517354,0.9067125598868737,0.4217491360315898,27.3055458917247,0.043241633285734084,0.9990646431291531,139.8934587923696,101.758930209185,2.9228214107208044
43.52460919726698,0.6353100098487853,0.7722572054606783,19.975929869377488,-0.06627906684724484,-0.9978011251235681,-0.7569315833711143,26.26701860620409,-0.054416900911697486
89.10358794503799,0.9451020626909091,0.3267752914425887,11.383084315207864,0.6077182345812661,-0.7941527229427784,38.01279101236784,171.0438503987549,4.692511675018632
75.17147543739746,0.6597047995171068,0.7515248349150505,21.71382868866105,-0.1454706118808322,0.989362573114132,114.05504112651218,67.00277715836165,1.6879522619146783
37.485671495061354,0.28971980499888134,0.957111505829603,16.151281108682085,0.009973130549468023,0.9999502670968408,-131.59885834877244,5.1089616974962695,-2.081657297623743
73.45128390914178,0.23450838733143337,0.9721140963236828,25.675695731382515,0.9964758161881,-0.08388055646131566,106.3053190527626,24.330005404505705,1.9573070224980735
55.11888766622173,0.4705661578497806,0.8823647154586902,6.824005135647125,-0.9995985043918156,-0.02833425519835152,-30.258976027100232,21.451440850875287,-0.580271392069009
91.63103905089989,0.38996907011706244,0.9208279558918884,5.868395420086384,-0.0036195250906487383,-0.9999934494976045,58.68179002846319,41.2971737518161,0.8349226705824098
